state,county,year,hispanic_or_latino_exposure,white_exposure,black_exposure,native_american_exposure,asian_exposure,hawaiian_exposure,some_other_race_alone_exposure,two_more_races_exposure,proportion_high_poverty_neighborhood
31,83,2019,0.9739385065885798,0.036896046852122985,0.9947291361639824,0.9970717423133236,0.9979502196193265,0.9997071742313324,0.9906295754026354,0.9830161054172767,0.0
31,85,2019,0.9171332586786114,0.0167973124300112,0.0,0.0,0.0,0.0,0.9832026875699889,0.0,0.0
31,87,2019,0.9946714031971581,0.004618117229129663,0.9992895204262877,0.9989342806394316,0.0,0.0,0.9996447602131439,0.9975133214920071,0.0
31,89,2019,0.9257788955899962,0.023766125507364174,0.9966483121857793,0.9888712346129875,0.985946195230377,0.9983402489626556,0.9955530130503283,0.9845980482681391,0.0
31,91,2019,0.935064935064935,0.023088023088023088,0.98989898989899,0.9942279942279942,0.0,0.0,0.9927849927849928,0.0,0.0
31,93,2019,0.9667145964078684,0.03428618722058457,0.9984388931694532,0.9995664426620421,0.995792797770771,0.9995664426620421,0.9818000848849511,0.9815995562045564,0.0
31,95,2019,0.952139925011521,0.030300150948357973,0.9847100958047116,0.9948552115453347,0.9945671858022456,0.0,0.9941048457242357,0.9818108320916096,0.0
31,97,2019,0.8540220368424092,0.12598865912527552,0.906912719099949,0.9896278218425869,0.9818083728373724,0.0,0.9340909599030087,0.9849150393711295,0.0
31,99,2019,0.8951630713061577,0.03292792972853095,0.9989267404327125,0.9869894108410044,0.9911748483177054,0.0,0.9925593516214056,0.982841162481406,0.0
31,101,2019,0.9188297950095463,0.03923130409280297,0.9855776805201666,0.9631616873657955,0.9879892141995035,0.9968711126604796,0.9907188411576605,0.987952768947899,0.0
31,103,2019,0.9907894736842106,0.014473684210526316,0.0,0.0,0.0,0.0,0.9986842105263158,0.9868421052631579,0.0
31,105,2019,0.9044866501513901,0.057803468208092484,0.9991742361684558,0.9884393063583815,0.9966969446738233,0.0,0.9986237269474264,0.9592623176438205,0.0
31,107,2019,0.9475948736819353,0.114974251642487,0.995289439512705,0.7997498949233729,0.9956921278418549,0.9991075412762159,0.9882006295265413,0.9605389678244513,0.0
31,109,2019,0.8765161306251291,0.12829760460717632,0.9142607542647356,0.9824985462073288,0.9007679471633597,0.9913635511251527,0.9617085334868511,0.9490840957805433,0.05250386646045544
31,111,2019,0.8804326816739522,0.05101999843504996,0.9740926671137073,0.9902590355280573,0.9635231661898421,0.9989342279007601,0.9889533426245629,0.979050217245234,0.0
31,113,2019,0.9525350593311759,0.012944983818770227,0.0,0.9892125134843581,0.0,0.0,0.0,0.9978425026968716,0.0
31,115,2019,0.9818181818181818,0.003305785123966942,0.0,0.996694214876033,0.0,0.0,0.0,0.0,0.0
31,117,2019,0.9848101265822785,0.015189873417721518,0.0,0.0,0.0,0.0,0.9848101265822785,0.0,0.0
31,119,2019,0.790298074066424,0.0834239499734317,0.9776729095829783,0.9674084016605105,0.9675465341858522,0.0,0.9572855186332749,0.9790477002333104,0.0
31,121,2019,0.9527477607104948,0.04888789677003506,0.989436337380287,0.9996987951807229,0.9878646543032108,0.0,0.9674889816036182,0.9685235726772101,0.0
31,123,2019,0.8458481489228195,0.04706128425015687,0.9922610332566408,0.9949801296799833,0.9951892909433173,0.0,0.9891236143066304,0.9813846475632713,0.0
31,125,2019,0.9720654627539503,0.011286681715575621,0.9960496613995485,0.994920993227991,0.0,0.0,0.998589164785553,0.9991534988713319,0.0
31,127,2019,0.9598754237440811,0.04121558869614399,0.9738037495429391,0.9944554810161637,0.9843934040047114,0.9994408722393067,0.9896001336997853,0.9910781385984859,0.0
31,129,2019,0.9581420219150416,0.027216109498637286,0.9972985141828006,0.9981990094552003,0.9648532318083893,0.9975284231339595,0.9995497523638001,0.993102799946564,0.0
31,131,2019,0.8557449602369017,0.057386750700684344,0.991590011752647,0.9989078849887476,0.9906096121149307,0.0,0.9500848469911153,0.9650539057551856,0.0
31,133,2019,0.9818799546998868,0.034352585881464705,0.9984899962249906,0.0,0.0,0.0,0.0,0.9671574178935447,0.0
31,135,2019,0.9579455360220613,0.013788348845225784,0.9986211651154774,0.9986211651154774,0.0,0.0,0.9941399517407791,0.9948293691830403,0.0
31,137,2019,0.9420939776809685,0.03502005709425684,0.9935399262832496,0.9967915865735582,0.9966720929999209,0.0,0.9880277094931158,0.9402779013630522,0.0
31,139,2019,0.9812206051306854,0.0289699409448824,0.9978979873575033,0.9981337480559875,0.9863141524105754,0.996691270043268,0.9992364469330618,0.9786647237647437,0.0
31,141,2019,0.7501924156732837,0.05132265718232689,0.9905315135655735,0.9875871034446092,0.9883567776841787,0.998696558915537,0.9674538117925908,0.9855455112326175,0.0
31,143,2019,0.9111773141120628,0.026981833525027244,0.9972049689440994,0.9965101579543736,0.0,0.0,0.9847826086956522,0.9804127657785439,0.0
31,145,2019,0.941885948252262,0.04271776214679303,0.987550247604095,0.9889891746103753,0.9974874371859297,0.0,0.9819447697271246,0.9624395160555008,0.0
31,147,2019,0.97837959340141,0.06162612547472664,0.9969711219593406,0.9622662317710398,0.9965811965811966,0.0,0.9982905982905983,0.9621089133475373,0.0
31,149,2019,0.987977369165488,0.03041018387553041,0.9851485148514851,0.9922206506364922,0.0,0.0,0.9922206506364922,0.0,0.0
31,151,2019,0.6067304524582354,0.10890607932601404,0.9656043468959288,0.9963741218167785,0.9773912631040976,0.0,0.9424976824619788,0.9668521816408354,0.0
31,153,2019,0.8482086194062843,0.12112042606106485,0.9287924923350717,0.9906239624000882,0.9619946554634484,0.9908899170689551,0.954329835232528,0.9511682329413474,0.0
31,155,2019,0.9750841226683389,0.026642255522566903,0.9900022140328543,0.9952706920721571,0.993156874292177,0.0,0.995569028783108,0.9862044628026317,0.0
31,157,2019,0.7003192662565794,0.08116958364846893,0.9858979400205459,0.9716117686082983,0.9867745819668834,0.9907764707577071,0.9360147598481323,0.9702311197924424,0.0
31,159,2019,0.9675699287221688,0.03610167334067066,0.9940000239622557,0.997468855503504,0.9938582066214712,0.0,0.9893895436714266,0.9782045799611482,0.0
31,161,2019,0.9342075450997269,0.17272415748114128,0.9634882816163675,0.9064861347989153,0.9903053388664058,0.9993535875888817,0.989010989010989,0.9468249375237574,0.0
31,163,2019,0.9775799538410814,0.022090339597757996,0.9983514671941972,0.9996702934388394,0.9970326409495549,0.9996702934388394,0.9920870425321464,0.9910979228486647,0.0
31,165,2019,0.9663658736669402,0.07301066447908121,0.9958982772764561,0.9950779327317474,0.0,0.0,0.9671862182116489,0.9688269073010665,0.0
31,167,2019,0.9325441124054653,0.03256641176648625,0.9842034941078683,0.0,0.9933663643919914,0.0,0.9918900653300293,0.9905384095517008,0.0
31,169,2019,0.9713425895803012,0.032841081580150214,0.991144965450074,0.9929343308395677,0.0,0.0,0.9886587392875161,0.975043378642866,0.0
31,171,2019,0.0,0.04961240310077519,0.0,0.9906976744186047,0.0,0.0,0.0,0.9596899224806201,0.0
31,173,2019,0.9397037123375336,0.5922243981394001,0.9979376676488665,0.4006104144478772,0.9872112854105566,0.0,0.9968955539527455,0.9814377308158848,0.0
31,175,2019,0.9659536233754531,0.021373353035821427,0.9951017275336946,0.994548380980385,0.0,0.0,0.9960033313043302,0.9891386563567093,0.0
31,177,2019,0.9648373853030202,0.03372468154378669,0.982292743112699,0.9978679885835352,0.9921281535735154,0.9957567185289957,0.9914346990758842,0.9757635869058296,0.0
31,179,2019,0.9235868235744339,0.04595225563766263,0.9772157989871675,0.9984951442241073,0.9945035244954209,0.0,0.993385062942239,0.9767292305859059,0.0
31,181,2019,0.9468963118721923,0.045669361525704805,0.9942129629629629,0.9814814814814815,0.0,0.9928137092316197,0.995161549279745,0.9743504698728579,0.0
31,183,2019,0.9744572158365262,0.008939974457215836,0.0,0.0,0.9974457215836526,0.0,0.9961685823754789,0.9974457215836526,0.0
31,185,2019,0.938658507033735,0.0531487755204519,0.9787888296336734,0.98821803281784,0.9831684381277186,0.0,0.98456635607171,0.9748404390851488,0.0
32,1,2019,0.8362526072830586,0.17307344885566336,0.8551827917931817,0.7897396100656562,0.9542709942743528,0.9979130401372484,0.9331584112249265,0.9461417315727079,0.0
32,3,2019,0.5745717511460967,0.3642184942567707,0.8216627110126814,0.9708981747112138,0.8481597198089648,0.9750362544436608,0.7907887754744661,0.931945453264341,0.05105921431718808
32,5,2019,0.8488565274236385,0.1013412335063613,0.9812288532564897,0.8696361484066213,0.9607264580418796,0.9907524581838989,0.923593041700149,0.9645442941590083,0.0
32,7,2019,0.6817068996386472,0.1264101948638927,0.9813915328977464,0.7811750994236695,0.9439518393148352,0.987763237376165,0.9164217332906426,0.9821808423383372,0.0
32,9,2019,0.8421052631578947,0.043343653250773995,0.9742002063983488,0.9834881320949432,0.0,0.0,0.0,0.9989680082559339,0.0
32,11,2019,0.956428187197418,0.061861215707369556,0.9994620763851533,0.949435180204411,0.993006993006993,0.0,0.9962345346960731,0.0,0.0
32,13,2019,0.7055045957655665,0.1346487732874591,0.9894524332090225,0.9197413112514686,0.9880834874707023,0.9998257536156124,0.946215423993014,0.9733438732476403,0.0
32,15,2019,0.6882863724968988,0.06698564593301436,0.9907850434166223,0.9656211235158604,0.998936735778841,0.0,0.9950381003012582,0.9826333510544036,0.0
32,17,2019,0.9203833966687444,0.11140346711518628,0.9419158724406358,0.9750633981403212,0.9836531627576404,0.0,0.9470636653372349,0.9861407249466951,0.0
32,19,2019,0.8026940821474122,0.14415776132150573,0.980059556160555,0.9210319657390423,0.981226064657192,0.9955503413855644,0.917811280357955,0.9533251341331921,0.0
32,21,2019,0.8774720911206401,0.19617369180117605,0.9439582657803042,0.47892836064896427,0.9871214488587658,0.0,0.9733167861197767,0.9678572885108944,0.0
32,23,2019,0.8014362961902626,0.16457137395026583,0.9629829184134917,0.9163972327690679,0.9733127336591813,0.9887221442781879,0.8656364210129516,0.9464428324200531,0.0
32,27,2019,0.7555555555555555,0.1980347694633409,0.961753590325019,0.9664399092970521,0.9894179894179894,0.9974300831443689,0.9336356764928193,0.9532879818594104,0.0
32,29,2019,0.9676529588766299,0.1238716148445336,0.9831995987963892,0.9964894684052157,0.9907221664994985,0.0,0.9977432296890673,0.9079739217652959,0.0
32,31,2019,0.6428412097821026,0.20716213210285414,0.9613451955497544,0.8750974099375868,0.9213839007178983,0.971990417861888,0.8356719554590191,0.9395252889629921,0.0
32,33,2019,0.8328671182964477,0.1471461604269693,0.9157790191752888,0.9435767968004634,0.9892731332752753,0.9981015662078785,0.9680675410524306,0.9858583802628132,0.0
32,510,2019,0.6927387059491557,0.17496318768762165,0.9407630328491925,0.9625219933770917,0.9388377184263818,0.9954240069475981,0.868059261917259,0.9683961367757997,0.0
33,1,2019,0.9768404827799227,0.03627772555957912,0.97723665798486,0.9811272645896449,0.9849873382181534,0.9966476701307408,0.9941451924737166,0.978451143436464,0.0
33,3,2019,0.9763521456701731,0.027822266650914862,0.9779415548504211,0.9941081534769965,0.9865595496897537,0.9970724566967553,0.9937552116983412,0.9730032046811157,0.0
33,5,2019,0.9654948838551366,0.047844480375266146,0.9759954643531183,0.9942932178341698,0.9650666138550743,0.9965058470215067,0.9915058508752845,0.9698127340895215,0.0
33,7,2019,0.9357035523350572,0.05662413663981773,0.878329871650872,0.9930839370904786,0.9921183310723829,0.9958256691811279,0.9868373564982047,0.9726827206840069,0.0
33,9,2019,0.9622751755866429,0.07367282769148038,0.9758066032490457,0.9932396815536851,0.9211723578356761,0.9973454256285867,0.9925182885756956,0.968266826337108,0.0
33,11,2019,0.8370664805829441,0.09940872010842988,0.9266037473359867,0.9941706927652589,0.9102092243495861,0.9940468680918134,0.9733744323124476,0.9643543125856034,0.02856870471590187
33,13,2019,0.9651377337658545,0.05518958655204618,0.9475772451294462,0.9896806998098381,0.9381907855329648,0.9979128982885765,0.9764384263387738,0.9695936693551245,0.0
33,15,2019,0.9360129022911996,0.05153570194024025,0.9819274267239804,0.996036038486795,0.9558297581125713,0.9922756981580511,0.9718144913366644,0.9740459519092535,0.0
33,17,2019,0.9638638323558213,0.0718034655428491,0.9777751768660774,0.9967848987465139,0.9446187116371941,0.9891326635226574,0.99065186088791,0.9681176996926534,0.1244589700556488
33,19,2019,0.9731959199513769,0.03672712309391939,0.9769065976163471,0.9883165064843266,0.986300726120846,0.0,0.9946375910235778,0.977489420652966,0.0
34,1,2019,0.7130937493264498,0.2593342443498654,0.6436679766101152,0.9742207264049191,0.8300775192411676,0.9966711531215654,0.8439391199035273,0.9509869541358953,0.19140411057623014
34,3,2019,0.703039946573641,0.24738442005370465,0.7820111562314258,0.990918130449341,0.7335707811008466,0.9953498169330454,0.9292547868626848,0.9606032495150714,0.0
34,5,2019,0.8809888142123689,0.22203397842989112,0.6267860640559997,0.9852708094734968,0.9093454287755902,0.9776310166984747,0.958617345613503,0.9387050079459327,0.0
34,7,2019,0.6241482946631429,0.2646872882310627,0.6309157347242683,0.9806171491393094,0.8710546650966036,0.9918760676495628,0.75641326715643,0.953292841348785,0.20151339336787227
34,9,2019,0.862209923094366,0.07782411291366356,0.8644444945062429,0.9970468876775971,0.9776674180474436,0.9943042345157933,0.9650473381507072,0.9586045290041151,0.0
34,11,2019,0.5537454231468995,0.2764202843036853,0.6942996855421685,0.9744424700931525,0.967970993341336,0.996724769468336,0.8963723259066316,0.9407964352852988,0.1323153008546267
34,13,2019,0.5694823225195541,0.34203240201710816,0.29823227853371925,0.9790845146281543,0.8581184238577811,0.9893261151025481,0.7877930953477192,0.9533594425965974,0.13442224379737128
34,15,2019,0.9104220227563982,0.17181767426305677,0.8461403271846422,0.9922649118999181,0.9433966359854337,0.9976206163097103,0.9508232438863337,0.9530041676852307,0.026101218369259608
34,17,2019,0.427481582127473,0.37960261456692296,0.673559581328581,0.983516866698641,0.7044601725951711,0.9723123857615925,0.7979262055613301,0.9512266301018436,0.029176456592213663
34,19,2019,0.8807863535344213,0.08745009030201158,0.8949028013443301,0.9946758178310684,0.9368751472026067,0.9944446541929803,0.9168221883813753,0.9786180111163177,0.0
34,21,2019,0.6375419329763793,0.29961654544166555,0.5471330391699802,0.9750719274923114,0.7245567270110049,0.9937234911283885,0.9222624183234666,0.9655989191321394,0.21095656417764763
34,23,2019,0.5880436953898339,0.34973665544944155,0.8349047375404449,0.9881263956883617,0.5953953498269358,0.9924678620768972,0.9068016064014075,0.9575720934378152,0.11617392846061789
34,25,2019,0.7931674034117144,0.14638534724304395,0.7277395405814163,0.987704122616782,0.8860648904786158,0.9883200184641127,0.8799020855183934,0.9643444275888006,0.025904432068142462
34,27,2019,0.7184800826183892,0.16742622674115398,0.9313580549964111,0.9856023317258652,0.7985188055453156,0.9958804232817667,0.8527554544961862,0.9663912468534186,0.0
34,29,2019,0.8704025484746841,0.08595132739807672,0.9356278773686022,0.9954704277541705,0.958074913082455,0.9847295169671965,0.9337936567837449,0.9629919563272235,0.09029144173687839
34,31,2019,0.4006566055933659,0.260777964970534,0.710964860642105,0.9728441764972431,0.8684883429647858,0.9939758936391527,0.6540481289879687,0.9586223333080606,0.1259105098855359
34,33,2019,0.8000938962029709,0.1546445777873018,0.6632279217562789,0.9906362835014957,0.9818715120021178,0.9903726708074534,0.9328715870501035,0.9426920754160226,0.2687230427395112
34,35,2019,0.7075536059749233,0.293126218516032,0.7391473358233804,0.9873968992104659,0.7457336251564728,0.9967584791776101,0.8657293979006215,0.9679734322455328,0.0
34,37,2019,0.8853505604346632,0.06989192765246391,0.9553891102012254,0.9957490262723918,0.9578850051618609,0.992859696025654,0.9720417589624196,0.9697515155146847,0.0
34,39,2019,0.5145731670337022,0.34089864875832204,0.6092044885880544,0.976045353562549,0.9115758918679464,0.9885289879611145,0.6947458787528589,0.9598219829089765,0.0
34,41,2019,0.8772792116769105,0.10976299429555775,0.9239539790114033,0.9933097217055226,0.9608062911481928,0.9996330275229358,0.9595386517378223,0.9578279228244807,0.0
35,1,2019,0.40971288420303537,0.2420461303650411,0.9501022984883238,0.8616864594027034,0.9247164962338382,0.9843060015418782,0.8397920364484189,0.9435896232912515,0.09315713607835764
35,3,2019,0.809699376063528,0.02127056154282473,0.0,0.9994327850255247,0.0,0.0,0.9792966534316506,0.0,0.0
35,5,2019,0.40074950256565417,0.12052441349781105,0.9710464281067516,0.9684451579959891,0.9496750229278311,0.9991003148897886,0.9265954752574835,0.9612875621285013,0.0
35,6,2019,0.44117142054668346,0.3147945743477422,0.9808729172786493,0.2604518430601337,0.9975428574353711,0.9986155054204022,0.9136925079165762,0.9611464674917893,0.146996996996997
35,7,2019,0.501052747979994,0.14448389361925953,0.986530092831458,0.9790052834603243,0.993198201776256,0.0,0.9229067670347912,0.944761264914141,0.0
35,9,2019,0.5080628904286494,0.31031372851330963,0.9224691219660579,0.9779986733169013,0.9743172215290441,0.9899015454413731,0.7347957791565336,0.9338520978529657,0.17553504810524248
35,11,2019,0.46519607843137256,0.33137254901960783,0.984313725490196,0.9975490196078431,0.9965686274509804,0.0,0.7759803921568628,0.9142156862745098,0.0
35,13,2019,0.26969892406562473,0.12527243562503426,0.9487336548226172,0.9750563990174624,0.9706951249953362,0.9942291462425004,0.9041260295737656,0.9655393254791944,0.26726759144311907
35,15,2019,0.4950328116711647,0.09801481558689823,0.9684862268920703,0.9640694247569958,0.9748644198445364,0.0,0.942279284642577,0.9708167241269324,0.0
35,17,2019,0.4503959001932362,0.07223217092292677,0.9726008651457134,0.9562994535252427,0.9701206138895497,0.9995608899297423,0.9624315862334246,0.9694681854529342,0.25046439628482975
35,19,2019,0.260969446358833,0.22007810705260739,0.9921892947392603,0.941649437169768,0.9979324603721571,0.0,0.8782448885825868,0.9699058120836205,0.0
